rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1484918313473786847,,1116,,1484918313,472241937,'',177
1484918313576138445,,1117,,1484918313,572241937,'',130
1484918313674458149,,1118,,1484918313,672241937,'',84
1484918313776883030,,1119,,1484918313,772241937,'',37
1484918313875156835,,1120,,1484918313,872241937,'',-12
1484918313973458059,,1121,,1484918313,972241937,'',-57
1484918314075816532,,1122,,1484918314,72241937,'',-104
1484918314174357121,,1123,,1484918314,173241937,'',-154
1484918314276561346,,1124,,1484918314,272241937,'',-198
1484918314374847918,,1125,,1484918314,373834024,'',-248
1484918314473180199,,1126,,1484918314,473834024,'',-295
1484918314575498952,,1127,,1484918314,573834024,'',-295
1484918314674236533,,1128,,1484918314,673834024,'',-295
1484918314776224326,,1129,,1484918314,773834024,'',-295
1484918314874524542,,1130,,1484918314,873834024,'',-295
1484918314976908264,,1131,,1484918314,973834024,'',-295
1484918315075226180,,1132,,1484918315,73834024,'',-295
1484918315177626894,,1133,,1484918315,173834024,'',-295
1484918315275916982,,1134,,1484918315,273834024,'',-295
1484918315374208450,,1135,,1484918315,373834024,'',-295
1484918315476628544,,1136,,1484918315,473834024,'',-295
1484918315574996248,,1137,,1484918315,573834024,'',-295
1484918315677324133,,1138,,1484918315,673834024,'',-295
1484918315775630782,,1139,,1484918315,773834024,'',-295
1484918315877989687,,1140,,1484918315,873834024,'',-295
1484918315976311023,,1141,,1484918315,973834024,'',-295
1484918316074728228,,1142,,1484918316,73834024,'',-295
1484918316176993413,,1143,,1484918316,173834024,'',-295
1484918316275305917,,1144,,1484918316,273834024,'',-295
1484918316377674555,,1145,,1484918316,373834024,'',-295
1484918316475923915,,1146,,1484918316,473834024,'',-295
1484918316574364723,,1147,,1484918316,573834024,'',-295
1484918316676651197,,1148,,1484918316,673834024,'',-295
1484918316774985373,,1149,,1484918316,773834024,'',-295
1484918316877392615,,1150,,1484918316,874336942,'',-295
1484918316975688451,,1151,,1484918316,974336942,'',-295
1484918317078074009,,1152,,1484918317,74336942,'',-295
1484918317176563849,,1153,,1484918317,174336942,'',-295
1484918317278872918,,1154,,1484918317,274336942,'',-295
1484918317377045659,,1155,,1484918317,375336942,'',-295
1484918317475352103,,1156,,1484918317,474336942,'',-295
1484918317577763448,,1157,,1484918317,574336942,'',-295
1484918317676053153,,1158,,1484918317,674336942,'',-295
1484918317778403874,,1159,,1484918317,774336942,'',-295
1484918317876695186,,1160,,1484918317,874336942,'',-295
1484918317975062783,,1161,,1484918317,974336942,'',-295
1484918318077360380,,1162,,1484918318,74336942,'',-295
1484918318175714428,,1163,,1484918318,174336942,'',-295
1484918318278132686,,1164,,1484918318,274336942,'',-295
1484918318376379394,,1165,,1484918318,374336942,'',-295
1484918318478822516,,1166,,1484918318,474336942,'',-295
1484918318577436604,,1167,,1484918318,574336942,'',-295
1484918318675440528,,1168,,1484918318,674336942,'',-295
1484918318777784530,,1169,,1484918318,774336942,'',-295
1484918318876486710,,1170,,1484918318,874336942,'',-295
1484918318978619164,,1171,,1484918318,974336942,'',-295
1484918319076804936,,1172,,1484918319,74336942,'',-295
1484918319179209285,,1173,,1484918319,174336942,'',-295
1484918319277483354,,1174,,1484918319,274336942,'',-295
1484918319379863007,,1175,,1484918319,376831993,'',-295
1484918319478183251,,1176,,1484918319,476831993,'',-295
1484918319576482436,,1177,,1484918319,576831993,'',-295
1484918319678878397,,1178,,1484918319,676831993,'',-295
1484918319779711646,,1179,,1484918319,776831993,'',-295
1484918319879597243,,1180,,1484918319,876831993,'',-295
1484918319979082604,,1181,,1484918319,976831993,'',-295
1484918320076081407,,1182,,1484918320,76831993,'',-295
1484918320178511689,,1183,,1484918320,176831993,'',-295
1484918320276901233,,1184,,1484918320,276831993,'',-295
1484918320379336195,,1185,,1484918320,376831993,'',-295
1484918320477635571,,1186,,1484918320,476831993,'',-295
1484918320579960157,,1187,,1484918320,577831993,'',-295
1484918320678265581,,1188,,1484918320,676831993,'',-295
1484918320780685062,,1189,,1484918320,776831993,'',-295
1484918320878943807,,1190,,1484918320,876831993,'',-295
1484918320977173367,,1191,,1484918320,976831993,'',-295
1484918321079628044,,1192,,1484918321,76831993,'',-295
1484918321177920629,,1193,,1484918321,176831993,'',-295
1484918321280280914,,1194,,1484918321,276831993,'',-295
1484918321378605550,,1195,,1484918321,376831993,'',-295
1484918321476964327,,1196,,1484918321,476831993,'',-295
1484918321579294168,,1197,,1484918321,576831993,'',-295
1484918321677584376,,1198,,1484918321,676831993,'',-295
1484918321779937438,,1199,,1484918321,776831993,'',-295
1484918321878290598,,1200,,1484918321,874505908,'',-295
1484918321980797848,,1201,,1484918321,974505908,'',-295
1484918322079170976,,1202,,1484918322,74505908,'',-295
1484918322177398436,,1203,,1484918322,174505908,'',-295
1484918322279676042,,1204,,1484918322,274505908,'',-295
1484918322377998842,,1205,,1484918322,374505908,'',-295
1484918322480382312,,1206,,1484918322,474505908,'',-295
1484918322578699568,,1207,,1484918322,574505908,'',-295
1484918322681087741,,1208,,1484918322,674505908,'',-295
1484918322779373762,,1209,,1484918322,774505908,'',-295
1484918322881742315,,1210,,1484918322,874505908,'',-295
1484918322980044583,,1211,,1484918322,974505908,'',-295
1484918323078384760,,1212,,1484918323,74505908,'',-295
1484918323180773917,,1213,,1484918323,174505908,'',-295
1484918323279046773,,1214,,1484918323,274505908,'',-295
1484918323381427543,,1215,,1484918323,374505908,'',-295
1484918323479773467,,1216,,1484918323,474505908,'',-295
1484918323578090399,,1217,,1484918323,574505908,'',-295
1484918323680813661,,1218,,1484918323,674505908,'',-295
1484918323778792997,,1219,,1484918323,775505908,'',-295
1484918323881170551,,1220,,1484918323,874505908,'',-295
1484918323979847243,,1221,,1484918323,974505908,'',-295
1484918324077781723,,1222,,1484918324,74505908,'',-295
1484918324180093769,,1223,,1484918324,174505908,'',-295
1484918324282664606,,1224,,1484918324,274505908,'',-295
1484918324380895919,,1225,,1484918324,377089101,'',-295
1484918324479139447,,1226,,1484918324,477089101,'',-295
1484918324581514048,,1227,,1484918324,577089101,'',-295
1484918324679827669,,1228,,1484918324,677089101,'',-295
1484918324782214606,,1229,,1484918324,777089101,'',-295
1484918324880506758,,1230,,1484918324,877089101,'',-295
1484918324978767915,,1231,,1484918324,977089101,'',-295
1484918325081187216,,1232,,1484918325,77089101,'',-295
1484918325179487972,,1233,,1484918325,177089101,'',-295
1484918325281856646,,1234,,1484918325,277089101,'',-295
1484918325380217522,,1235,,1484918325,377089101,'',-295
1484918325482658400,,1236,,1484918325,477089101,'',-295
1484918325580858440,,1237,,1484918325,577089101,'',-295
1484918325679213232,,1238,,1484918325,677089101,'',-295
1484918325781581642,,1239,,1484918325,777089101,'',-295
1484918325879864842,,1240,,1484918325,877089101,'',-295
1484918325982311324,,1241,,1484918325,977089101,'',-295
1484918326080552212,,1242,,1484918326,77089101,'',-295
1484918326182945125,,1243,,1484918326,177089101,'',-295
1484918326281328142,,1244,,1484918326,277089101,'',-295
1484918326383666347,,1245,,1484918326,377089101,'',-295
1484918326482222115,,1246,,1484918326,477089101,'',-295
1484918326580329252,,1247,,1484918326,577089101,'',-295
1484918326682611501,,1248,,1484918326,677089101,'',-295
1484918326780960989,,1249,,1484918326,777089101,'',-295
1484918326883301859,,1250,,1484918326,877870088,'',-295
1484918326981609719,,1251,,1484918326,978870088,'',-295
1484918327079941567,,1252,,1484918327,77870088,'',-295
1484918327182314009,,1253,,1484918327,177870088,'',-295
1484918327280573809,,1254,,1484918327,277870088,'',-295
1484918327383024683,,1255,,1484918327,377870088,'',-295
1484918327481499151,,1256,,1484918327,477870088,'',-295
1484918327579585347,,1257,,1484918327,577870088,'',-295
1484918327681952173,,1258,,1484918327,677870088,'',-295
1484918327780505925,,1259,,1484918327,777870088,'',-295
1484918327882962151,,1260,,1484918327,877870088,'',-295
1484918327981010535,,1261,,1484918327,977870088,'',-295
1484918328083399824,,1262,,1484918328,77870088,'',-295
1484918328181653745,,1263,,1484918328,177870088,'',-295
1484918328284064286,,1264,,1484918328,277870088,'',-295
1484918328382393986,,1265,,1484918328,377870088,'',-295
1484918328480701187,,1266,,1484918328,477870088,'',-295
1484918328583183668,,1267,,1484918328,577870088,'',-295
1484918328681397268,,1268,,1484918328,677870088,'',-295
1484918328783770694,,1269,,1484918328,777870088,'',-295
1484918328882165002,,1270,,1484918328,877870088,'',-295
1484918328984526260,,1271,,1484918328,977870088,'',-295
1484918329082753636,,1272,,1484918329,77870088,'',-295
1484918329181054128,,1273,,1484918329,177870088,'',-295
1484918329283446358,,1274,,1484918329,277870088,'',-295
1484918329381786546,,1275,,1484918329,379174880,'',-295
1484918329484696768,,1276,,1484918329,479174880,'',-295
1484918329582451392,,1277,,1484918329,579174880,'',-295
1484918329684861441,,1278,,1484918329,679174880,'',-295
1484918329783089190,,1279,,1484918329,779174880,'',-295
1484918329885516459,,1280,,1484918329,879174880,'',-295
1484918329983767067,,1281,,1484918329,979174880,'',-295
1484918330082070116,,1282,,1484918330,79174880,'',-295
1484918330184485241,,1283,,1484918330,180174880,'',-295
1484918330282770601,,1284,,1484918330,280174880,'',-295
1484918330385113331,,1285,,1484918330,380174880,'',-295
1484918330484969984,,1286,,1484918330,480174880,'',-295
1484918330586078441,,1287,,1484918330,580174880,'',-295
1484918330684229533,,1288,,1484918330,680174880,'',-295
1484918330782518505,,1289,,1484918330,780174880,'',-295
1484918330884890023,,1290,,1484918330,880174880,'',-295
1484918330983220923,,1291,,1484918330,980174880,'',-295
1484918331085570625,,1292,,1484918331,80174880,'',-295
1484918331183881713,,1293,,1484918331,180174880,'',-295
1484918331286686778,,1294,,1484918331,280174880,'',-295
1484918331384680455,,1295,,1484918331,380174880,'',-295
1484918331484360899,,1296,,1484918331,480174880,'',-295
1484918331585326952,,1297,,1484918331,580174880,'',-295
1484918331683590425,,1298,,1484918331,680174880,'',-295
1484918331785962266,,1299,,1484918331,780174880,'',-295
1484918331884317814,,1300,,1484918331,881986074,'',-295
1484918331986617656,,1301,,1484918331,981986074,'',-295
1484918332084954676,,1302,,1484918332,81986074,'',-295
1484918332187309706,,1303,,1484918332,181986074,'',-295
1484918332285662218,,1304,,1484918332,281986074,'',-295
1484918332383975874,,1305,,1484918332,381986074,'',-295
1484918332486347752,,1306,,1484918332,481986074,'',-272
1484918332584630856,,1307,,1484918332,581986074,'',-198
1484918332687063934,,1308,,1484918332,681986074,'',-110
1484918332785357394,,1309,,1484918332,781986074,'',-28
1484918332883690862,,1310,,1484918332,881986074,'',63
1484918332986034420,,1311,,1484918332,981986074,'',156
1484918333088412741,,1312,,1484918333,81986074,'',241
1484918333186752533,,1313,,1484918333,181986074,'',334
1484918333285025990,,1314,,1484918333,281986074,'',422
1484918333387393895,,1315,,1484918333,381986074,'',506
1484918333485759415,,1316,,1484918333,481986074,'',602
1484918333588083917,,1317,,1484918333,581986074,'',690
1484918333686415993,,1318,,1484918333,681986074,'',780
1484918333784719185,,1319,,1484918333,781986074,'',871
1484918333887088051,,1320,,1484918333,881986074,'',953
1484918333985369211,,1321,,1484918333,981986074,'',1048
1484918334087733745,,1322,,1484918334,81986074,'',1136
1484918334186141517,,1323,,1484918334,181986074,'',1228
1484918334284329101,,1324,,1484918334,281986074,'',1322
1484918334386779975,,1325,,1484918334,383011917,'',1409
1484918334485191047,,1326,,1484918334,483011917,'',1505
1484918334587502565,,1327,,1484918334,583011917,'',1595
1484918334685840473,,1328,,1484918334,683011917,'',1686
1484918334788182314,,1329,,1484918334,783011917,'',1783
1484918334886483587,,1330,,1484918334,883011917,'',1871
1484918334984827555,,1331,,1484918334,983011917,'',1964
1484918335087047572,,1332,,1484918335,83011917,'',2057
1484918335185459701,,1333,,1484918335,183011917,'',2145
1484918335287856130,,1334,,1484918335,283011917,'',2240
1484918335386212674,,1335,,1484918335,383011917,'',2327
1484918335488527564,,1336,,1484918335,483011917,'',2420
1484918335586804452,,1337,,1484918335,583011917,'',2512
1484918335689256466,,1338,,1484918335,683011917,'',2599
1484918335787690134,,1339,,1484918335,783011917,'',2688
1484918335885910958,,1340,,1484918335,883011917,'',2778
1484918335988252380,,1341,,1484918335,983011917,'',2866
1484918336086559688,,1342,,1484918336,83011917,'',2960
1484918336188928806,,1343,,1484918336,183011917,'',3043
1484918336287261062,,1344,,1484918336,283011917,'',3133
1484918336385590834,,1345,,1484918336,383011917,'',3226
1484918336487969624,,1346,,1484918336,483011917,'',3314
1484918336586199316,,1347,,1484918336,583011917,'',3410
1484918336688648053,,1348,,1484918336,683011917,'',3501
1484918336787198542,,1349,,1484918336,783011917,'',3589
1484918336885204626,,1350,,1484918336,885534074,'',3679
1484918336987654515,,1351,,1484918336,985534074,'',3766
1484918337090300221,,1352,,1484918337,85534074,'',3861
1484918337188278189,,1353,,1484918337,185534074,'',3947
1484918337286536729,,1354,,1484918337,285534074,'',4031
1484918337388878919,,1355,,1484918337,385534074,'',4118
1484918337487681755,,1356,,1484918337,485534074,'',4124
1484918337589674229,,1357,,1484918337,585534074,'',4124
1484918337688002369,,1358,,1484918337,685534074,'',4124
1484918337786340385,,1359,,1484918337,785534074,'',4124
1484918337888662775,,1360,,1484918337,885534074,'',4124
1484918337987059363,,1361,,1484918337,985534074,'',4124
1484918338089411033,,1362,,1484918338,85534074,'',4124
1484918338187636237,,1363,,1484918338,185534074,'',4124
1484918338290246890,,1364,,1484918338,285534074,'',4124
1484918338388354651,,1365,,1484918338,385534074,'',4124
1484918338486735195,,1366,,1484918338,485534074,'',4124
1484918338589061040,,1367,,1484918338,585534074,'',4124
1484918338687349941,,1368,,1484918338,685534074,'',4124
1484918338789770442,,1369,,1484918338,785534074,'',4124
1484918338888030638,,1370,,1484918338,885534074,'',4124
1484918338990376368,,1371,,1484918338,985534074,'',4124
1484918339088755268,,1372,,1484918339,85534074,'',4124
1484918339191216582,,1373,,1484918339,185534074,'',4124
1484918339289436578,,1374,,1484918339,285534074,'',4124
1484918339387629478,,1375,,1484918339,386024906,'',4124
1484918339490162876,,1376,,1484918339,486024906,'',4124
1484918339588424044,,1377,,1484918339,586024906,'',4124
1484918339690808654,,1378,,1484918339,686024906,'',4124
1484918339789103398,,1379,,1484918339,786024906,'',4124
1484918339887541506,,1380,,1484918339,886024906,'',4124
1484918339989824872,,1381,,1484918339,986024906,'',4124
1484918340088106332,,1382,,1484918340,86024906,'',4124
1484918340190492453,,1383,,1484918340,186024906,'',4124
1484918340288697618,,1384,,1484918340,286024906,'',4124
1484918340387161322,,1385,,1484918340,386024906,'',4124
1484918340489539031,,1386,,1484918340,486024906,'',4124
1484918340587879592,,1387,,1484918340,586024906,'',4124
1484918340690419565,,1388,,1484918340,686024906,'',4124
1484918340788465621,,1389,,1484918340,786024906,'',4124
1484918340890899203,,1390,,1484918340,886024906,'',4124
1484918340989177555,,1391,,1484918340,986024906,'',4124
1484918341091548989,,1392,,1484918341,86024906,'',4124
1484918341189870013,,1393,,1484918341,186024906,'',4124
1484918341288189249,,1394,,1484918341,286024906,'',4124
1484918341390629275,,1395,,1484918341,386024906,'',4124
1484918341488775183,,1396,,1484918341,486024906,'',4124
1484918341591304093,,1397,,1484918341,586024906,'',4124
1484918341689553729,,1398,,1484918341,686024906,'',4124
1484918341791849274,,1399,,1484918341,786024906,'',4124
1484918341890234823,,1400,,1484918341,887453914,'',4124
1484918341988539827,,1401,,1484918341,987453914,'',4124
1484918342090925708,,1402,,1484918342,87453914,'',4124
1484918342189270205,,1403,,1484918342,187453914,'',4124
1484918342291611638,,1404,,1484918342,287453914,'',4124
1484918342389931126,,1405,,1484918342,387453914,'',4124
1484918342492328516,,1406,,1484918342,487453914,'',4124
1484918342590586216,,1407,,1484918342,587453914,'',4124
1484918342693007618,,1408,,1484918342,687453914,'',4124
1484918342791352486,,1409,,1484918342,787453914,'',4124
1484918342889651526,,1410,,1484918342,887453914,'',4124
1484918342992014800,,1411,,1484918342,987453914,'',4124
1484918343090283852,,1412,,1484918343,87453914,'',4124
1484918343192687518,,1413,,1484918343,187453914,'',4124
1484918343291007870,,1414,,1484918343,287453914,'',4124
1484918343389342034,,1415,,1484918343,387453914,'',4124
1484918343491700232,,1416,,1484918343,487453914,'',4124
1484918343589936080,,1417,,1484918343,587453914,'',4124
1484918343692361465,,1418,,1484918343,687453914,'',4124
1484918343790633302,,1419,,1484918343,787453914,'',4124
1484918343889162442,,1420,,1484918343,887453914,'',4124
1484918343991418087,,1421,,1484918343,987453914,'',4124
1484918344089727628,,1422,,1484918344,87453914,'',4124
1484918344192114277,,1423,,1484918344,187453914,'',4124
1484918344290342673,,1424,,1484918344,287453914,'',4124
1484918344392753827,,1425,,1484918344,388967084,'',4124
1484918344491355819,,1426,,1484918344,488967084,'',4124
1484918344593492461,,1427,,1484918344,588967084,'',4124
1484918344691745061,,1428,,1484918344,688967084,'',4124
1484918344790053929,,1429,,1484918344,788967084,'',4124
1484918344892580307,,1430,,1484918344,888967084,'',4124
1484918344990764915,,1431,,1484918344,988967084,'',4124
1484918345093092513,,1432,,1484918345,88967084,'',4124
1484918345191349961,,1433,,1484918345,188967084,'',4124
1484918345293879530,,1434,,1484918345,288967084,'',4124
1484918345392128627,,1435,,1484918345,388967084,'',4124
1484918345490466955,,1436,,1484918345,488967084,'',4124
1484918345592832004,,1437,,1484918345,588967084,'',4124
1484918345691107513,,1438,,1484918345,688967084,'',4124
1484918345793512498,,1439,,1484918345,788967084,'',4124
1484918345891791102,,1440,,1484918345,888967084,'',4124
1484918345990112499,,1441,,1484918345,988967084,'',4124
1484918346092522368,,1442,,1484918346,88967084,'',4124
1484918346190768800,,1443,,1484918346,188967084,'',4124
1484918346293186230,,1444,,1484918346,288967084,'',4124
1484918346391519806,,1445,,1484918346,388967084,'',4124
1484918346493859464,,1446,,1484918346,488967084,'',4124
1484918346592208400,,1447,,1484918346,588967084,'',4124
1484918346694549186,,1448,,1484918346,689967084,'',4124
1484918346792866622,,1449,,1484918346,789967084,'',4124
1484918346895568643,,1450,,1484918346,891470956,'',4124
1484918346993577056,,1451,,1484918346,991470956,'',4124
1484918347091890448,,1452,,1484918347,91470956,'',4124
1484918347194285725,,1453,,1484918347,191470956,'',4124
1484918347292577314,,1454,,1484918347,291470956,'',4124
1484918347394945159,,1455,,1484918347,391470956,'',4124
1484918347493348947,,1456,,1484918347,491470956,'',4124
1484918347595697437,,1457,,1484918347,591470956,'',4124
1484918347693944625,,1458,,1484918347,691470956,'',4124
1484918347792429869,,1459,,1484918347,791470956,'',4124
1484918347894581463,,1460,,1484918347,891470956,'',4124
1484918347992876471,,1461,,1484918347,991470956,'',4124
1484918348095581553,,1462,,1484918348,91470956,'',4124
1484918348193649989,,1463,,1484918348,191470956,'',4124
1484918348296059727,,1464,,1484918348,291470956,'',4124
1484918348394367959,,1465,,1484918348,391470956,'',4124
1484918348496661884,,1466,,1484918348,491470956,'',4124
1484918348595075645,,1467,,1484918348,591470956,'',4124
1484918348693258177,,1468,,1484918348,691470956,'',4124
1484918348795644910,,1469,,1484918348,791470956,'',4124
1484918348894133731,,1470,,1484918348,891470956,'',4124
1484918348996564468,,1471,,1484918348,991470956,'',4124
1484918349094684480,,1472,,1484918349,92470956,'',4124
1484918349192975481,,1473,,1484918349,191470956,'',4124
1484918349295409170,,1474,,1484918349,291470956,'',4124
1484918349393684354,,1475,,1484918349,393007968,'',4124
1484918349496030924,,1476,,1484918349,493007968,'',4124
1484918349594424392,,1477,,1484918349,593007968,'',4124
1484918349696851278,,1478,,1484918349,693007968,'',4124
1484918349795110094,,1479,,1484918349,793007968,'',4124
1484918349897606436,,1480,,1484918349,893007968,'',4124
1484918349995731680,,1481,,1484918349,993007968,'',4124
1484918350094164832,,1482,,1484918350,93007968,'',4124
1484918350196561274,,1483,,1484918350,193007968,'',4124
1484918350294841906,,1484,,1484918350,293007968,'',4124
1484918350397178083,,1485,,1484918350,393007968,'',4124
1484918350495472684,,1486,,1484918350,493007968,'',4124
1484918350593788296,,1487,,1484918350,593007968,'',4124
1484918350696149709,,1488,,1484918350,693007968,'',4124
1484918350794510850,,1489,,1484918350,793007968,'',4124
1484918350896832747,,1490,,1484918350,893007968,'',4124
1484918350995150375,,1491,,1484918350,993007968,'',4124
1484918351097487165,,1492,,1484918351,93007968,'',4124
1484918351195809665,,1493,,1484918351,193007968,'',4124
1484918351294215625,,1494,,1484918351,293007968,'',4124
1484918351396494731,,1495,,1484918351,393007968,'',4124
1484918351494811663,,1496,,1484918351,493007968,'',4124
1484918351597227113,,1497,,1484918351,593007968,'',4124
1484918351695598681,,1498,,1484918351,693007968,'',4124
1484918351797862727,,1499,,1484918351,793007968,'',4124
1484918351896210259,,1500,,1484918351,894474885,'',4124
1484918351998613300,,1501,,1484918351,994474885,'',4124
1484918352096887645,,1502,,1484918352,94474885,'',4124
1484918352195356965,,1503,,1484918352,194474885,'',4124
1484918352297595894,,1504,,1484918352,295474885,'',4124
1484918352395913895,,1505,,1484918352,394474885,'',4124
